1135,4449,2781,3548,0,14834,13072,15072
1528,4805,3043,4606,0,14670,13007,15045
1859,4619,2834,4613,0,14704,13039,15082
1072,4428,3168,4235,0,15363,12992,15046
1364,4640,3017,4464,0,14440,13000,15017
1833,3692,2959,4757,0,14455,12995,15034
2049,4568,2770,4538,0,14597,12984,15020
1656,3913,2800,4605,0,14552,13018,15045
1632,4565,3140,4388,0,14482,13003,15048
1140,4580,2804,4612,0,14646,13040,15008
1651,4696,2490,4402,0,14560,12978,14999
1075,4330,2408,4326,0,14602,13028,15030
287,4617,2812,4325,0,15072,13042,15073
1535,4620,2824,4451,0,14847,13008,14949
1461,4908,2962,4605,0,14382,13013,15001
1418,3958,3096,4957,0,15152,13011,15013
1568,4607,3079,4480,0,14462,13028,15025
1333,4724,3356,4324,0,14115,12997,15025
1203,4704,3188,4604,0,14401,13008,15024
1472,5809,3192,4489,0,14848,12985,14944
1134,4333,2602,4156,0,14847,13034,15076
246,4290,2712,4565,0,14852,12992,15053
1344,4967,2608,4707,0,15181,12992,14928
1032,5334,2551,4161,0,14858,13036,15122
1535,4546,2894,3832,0,14649,13015,15032
1090,4248,2731,4258,0,14765,13029,15040
1407,4699,2410,3583,0,14711,13014,15070
716,4834,3240,4511,0,14693,13020,15079
1600,4468,6223,4416,0,14931,12958,15057
980,4268,2204,4212,0,14614,13036,15037
1433,4646,2752,4416,0,14568,13028,15111
1403,4277,2772,3904,0,14683,13025,14998
1300,4545,2759,4461,0,14572,13029,15081
1535,4672,3141,4591,0,14754,13059,15018
1602,4496,3020,4790,0,14441,13049,15021
862,3944,2559,3246,0,15094,13019,15074
1388,4637,2926,4487,0,14531,12918,15021
942,4568,2651,4252,0,14826,13033,15076
1160,4639,2485,4460,0,14348,13011,15052
1216,5209,1721,3858,0,14963,13019,15096
1535,4824,3112,3400,0,14529,12996,15028
1405,4538,2383,4218,0,14912,13023,15070
1866,4772,2813,4651,0,14231,13094,14941
980,4295,2732,3829,0,14847,13000,15073
1257,4716,2880,4358,0,14743,13020,15080
1741,4517,2896,4640,0,14453,13059,15038
1208,4918,2552,4288,0,14755,13050,14906
2176,4292,3223,4709,0,14426,13010,15050
1366,4665,2803,4832,0,14847,13023,15132
1526,4335,2607,4442,0,14858,12991,15007
1061,4617,3107,4545,0,14847,13061,15078
1657,3942,2832,4607,0,14600,13000,15020
1589,4490,2530,4386,0,14949,13022,15093
1411,4717,3273,4418,0,14802,13001,15042
1806,5413,2936,4599,0,14352,13015,14946
1467,4372,1824,4301,0,14110,13027,15199
1501,4612,3001,4417,0,14964,13014,15161
1520,4902,2528,4168,0,14728,13044,14961
1177,4496,2990,4209,0,14744,13004,15029
1381,4746,1678,4632,0,13256,13036,15021
1176,4443,3839,4292,0,14847,13052,15037
1418,4471,2967,4128,0,15085,13028,15010
1345,4607,2559,4292,0,14348,12998,15018
1219,4741,2883,3273,0,14667,12986,15021
618,4458,2820,4404,0,14742,12986,15012
1388,4103,2525,4365,0,14732,13034,14976
1049,4598,2724,4552,0,14535,13013,15004
1502,4260,2510,4218,0,14757,13049,15044
1288,4607,3020,3866,0,14658,13010,15045
1284,4333,2364,4257,0,14513,13034,15041
1355,4603,2686,4416,0,14565,13035,15062
1864,4911,2996,4773,0,14486,13060,15069
986,4492,2754,4565,0,14724,13004,15048
1535,4586,3120,4368,0,14664,13032,15063
2270,4364,1526,4254,0,14672,12980,15071
1118,3794,2813,4603,0,14574,13028,15055
84,4445,2800,4249,0,14774,13039,15009
2343,4616,3183,4097,0,14959,13035,15089
1767,4689,2756,4456,0,14541,12992,15023
1292,4653,2502,4290,0,14483,13023,14924
1034,4507,2805,4376,0,14610,13035,15112
651,4722,2968,4436,0,14855,13048,15068
1472,4547,3025,3624,0,14768,13043,15064
954,4635,2354,4150,0,14968,13028,15031
1728,4988,2873,4589,0,14417,12981,15024
1271,4277,2543,3949,0,14710,13028,15068
1318,4851,2756,4390,0,14450,12997,15035
1344,4824,3155,4050,0,14421,12951,15003
1334,4460,989,4381,0,14069,13028,15060
1256,4406,2865,4383,0,14853,13055,15020
1895,4612,3045,4129,0,14728,13034,15087
1279,4360,2603,2963,0,15070,12979,15091
1465,4905,3184,4675,0,14423,12986,15049
1547,4719,2956,4660,0,14160,12979,14998
1152,4673,2473,4468,0,14452,13005,14997
1162,4548,2064,4425,0,14536,13028,15067
1050,3516,2736,4607,0,14680,13031,15011
832,4458,2559,4433,0,14827,12996,14987
956,4449,2559,4316,0,14482,13011,14948
1090,4346,3352,4104,0,14912,13046,15067
1477,4856,2884,4519,0,14581,13016,15089
1535,4719,2764,4246,0,14692,13019,15084
1450,4600,2930,4607,0,14556,12992,15017
1156,4212,2975,4275,0,14752,13037,15035
1874,4520,2756,4800,0,13231,13009,14900
1546,4489,2692,4528,0,14645,13005,15020
1626,4786,2373,4300,0,14554,13015,15015
1274,4877,2747,4524,0,14558,13007,15049
2214,4434,2916,5430,0,14920,13023,15066
1158,5323,2055,4101,0,14876,13052,15098
1535,4457,2790,4498,0,14437,13016,15019
1565,4693,2903,4607,0,14409,13000,14900
2316,4896,3008,3705,0,14769,13031,15097
1624,4789,2575,4260,0,15508,13043,15005
1538,4628,2752,4516,0,14666,13001,15050
1204,5653,2549,4160,0,14842,13037,15103
1705,4930,3039,4508,0,14242,13000,15049
804,4432,2611,4381,0,14581,13037,15028
1557,4601,2536,4198,0,14777,13050,15020
1661,5402,2854,4698,0,14442,12986,15018
1183,4551,2426,4204,0,14795,13032,15012
1404,4622,2370,4615,0,15605,13008,15014
1273,4590,3344,4312,0,15006,12997,15005
1137,4241,2769,4182,0,15048,13049,15040
1498,4816,2970,4203,0,14891,13066,15019
1273,4326,2791,4149,0,14832,13036,15022
1535,4734,2636,4922,0,15114,13016,15041
981,4354,3145,4160,0,15415,13017,15048
1594,4676,3353,4630,0,14583,13100,15005
1419,4580,3448,4696,0,14962,13046,15048
1473,4873,2721,4433,0,14573,13016,15069
1262,5247,2342,4214,0,14831,13027,15040
1676,4889,3013,4443,0,15518,13021,15016
1348,4607,3008,4274,0,14794,13022,15061
1162,4789,2335,4358,0,14749,13038,15040
1230,4685,2985,4335,0,14622,13023,15011
1216,4605,3832,4620,0,15208,12990,15048
2117,4424,3164,4934,0,15476,13033,15068
1587,4545,3016,4488,0,14828,13047,15147
1405,4892,3044,4416,0,14536,13052,14982
1165,4357,2894,4200,0,14927,13077,15059
1606,4472,2965,4657,0,14218,13001,15028
1324,5044,2420,4336,0,15097,13064,15124
1387,4684,2900,4709,0,14575,13005,15112
400,4478,2897,4607,0,15178,12992,15056
1066,4809,2560,3979,0,15366,13040,15075
1330,4865,2861,4528,0,14537,12984,15034
1097,4587,2765,4098,0,15099,13036,15070
1680,4420,3112,4505,0,14626,13098,15019
1218,4507,2431,4538,0,14591,13000,14939
1712,5081,2979,4474,0,14350,13021,15066
1484,4421,2880,4260,0,14754,13013,15136
1275,4388,2559,3440,0,14790,13010,14990
1199,4483,2809,4470,0,14645,12997,15107
1237,4306,2559,4325,0,14847,13026,15105
1686,3887,2848,4523,0,14602,13014,15029
282,4480,2877,4344,0,14494,12978,15066
1535,4638,2681,4457,0,14723,13008,15154
1280,4407,2715,4296,0,13982,13018,15056
1797,4632,1932,4473,0,14515,13024,15076
961,4172,2605,4246,0,14965,13019,15060
1535,4250,2617,4500,0,14185,13006,14872
1535,5352,2941,4564,0,14502,13010,15062
1307,4479,2714,4229,0,14380,13033,15059
1290,3359,2509,4516,0,14756,13010,15023
1415,3797,2905,4891,0,15062,13038,15056
1337,4586,2860,3414,0,14805,13032,15008
1370,4572,2557,4249,0,14436,13032,15120
1057,3784,2523,4382,0,14880,13025,14990
1375,4749,3103,4773,0,14597,13008,15013
1249,4198,2582,4432,0,14834,13047,15069
1535,4607,2824,4582,0,14504,13016,15046
1131,3076,4120,3680,0,14760,13034,15032
1154,4386,2600,4448,0,14808,13004,15040
1418,4838,3253,4708,0,13908,12945,15095
1872,4530,2584,4376,0,14647,13032,15061
1352,4484,2317,4000,0,14919,13033,15087
584,4607,2389,4459,0,14842,13000,15020
1329,4552,2824,4217,0,14923,13046,15056
1673,4802,2977,4526,0,14544,13003,15031
1205,4409,2218,4003,0,14753,13033,15064
1321,4714,2688,4465,0,14647,13006,15008
1201,4584,2621,4247,0,14706,13040,15085
1780,4552,2805,4143,0,14647,13038,14977
1512,4526,2559,2628,0,14413,13028,14940
1535,4700,2592,4252,0,14688,13009,15089
1242,4261,2778,4311,0,14797,13102,15046
1612,4570,2960,4477,0,14696,12948,15027
1333,4467,2889,4607,0,14662,13024,15073
1299,4273,2559,4541,0,14678,13020,14955
1397,4808,3274,4612,0,14682,12944,15052
942,4222,2691,3359,0,14737,13028,15033
1716,5191,2469,4402,0,14764,13017,14981
1399,4734,2520,4457,0,14719,13034,15087
1769,5177,2949,4703,0,14361,12995,14992
1363,4176,2645,3462,0,15972,12987,15023
962,4564,2650,4365,0,15019,13066,15078
1480,4494,2753,4596,0,14545,13012,14997
1366,4715,2319,4267,0,14562,13020,15059
1472,4865,2521,4376,0,14764,13037,15078
1390,4607,2706,4594,0,15370,13000,15021
1575,4461,2838,4160,0,14829,13036,15036
1430,3912,2720,4600,0,14778,13001,15070
1216,4627,2273,4483,0,14610,12975,15022
1125,4347,2747,4350,0,14855,13055,15052
1370,4376,2720,4536,0,14568,13022,14999
1331,4517,2740,4394,0,14625,13010,15062
563,4239,2506,4318,0,14771,13037,15031
1344,4592,2925,4496,0,14780,13002,15056
1256,4461,2559,4034,0,14787,13033,15058
1433,4653,2981,3827,0,14472,13030,15040
1524,4453,3152,4400,0,14571,13002,15089
1544,4840,3024,4591,0,15514,13018,15120
1278,4544,2903,4365,0,14960,13057,15028
889,4594,2746,4367,0,14848,13017,14992
749,4815,3018,4528,0,14688,13005,15066
874,4461,2752,4951,0,14726,13005,15025
1402,4582,2653,4492,0,14619,13017,15084
1602,3583,3004,5200,0,14901,13084,15105
1568,4567,2979,4316,0,14820,13040,15020
996,4224,2782,4180,0,15020,12997,15040
1533,4860,2734,4554,0,14544,12997,15032
1498,4607,1896,4560,0,14007,13011,15034
1527,4538,3084,4688,0,15120,13040,14988
708,4160,2665,4102,0,15007,13012,15066
1497,4752,3304,4554,0,14820,12998,14996
1414,4631,2740,3792,0,15089,13040,15080
1530,4667,3189,4441,0,14652,13009,15010
1310,4416,3316,3924,0,14835,13035,14998
1076,4621,2736,4452,0,14736,13018,15017
1062,4607,2793,4427,0,14564,12941,15032
1220,3966,2400,4220,0,14880,13056,15045
1904,4713,2955,3857,0,14404,12988,14949
2387,3811,2945,4125,0,14869,13035,15001
1573,4972,2800,4362,0,14354,13005,15045
1133,4641,3218,4136,0,15097,13078,15035
1032,4500,2781,4631,0,14720,13136,15005
1512,4938,3043,4552,0,14486,12995,15078
1459,4178,2681,4578,0,14686,13027,15006
1557,3942,2630,4449,0,14736,13006,15046
1038,5176,1506,4256,0,14218,13079,15129
1509,4375,2620,4450,0,14731,13008,15050
1029,4442,2700,4745,0,14661,13045,15144
1259,4819,2538,4384,0,14752,13028,15043
1391,4469,2681,4388,0,14485,13010,15068
1324,4706,3208,3806,0,15622,13010,14984
1080,4823,2174,4130,0,14583,13037,15088
1525,4766,2881,4364,0,14621,13026,15116
1354,3748,2868,4677,0,14584,13018,14963
1431,4056,2950,4657,0,14389,13009,14991
1089,4653,2547,4213,0,14931,13040,15148
1097,4488,2920,4443,0,14654,12980,15076
1405,4503,2732,5170,0,14942,13048,15168
1624,4643,3090,4351,0,14876,12998,15028
360,4312,2641,4127,0,14552,13028,15024
1482,4979,2561,4443,0,14667,13033,15060
2209,4110,2384,4550,1904,14388,13040,14921
1052,4245,2825,4443,0,14788,12961,15009
1296,4607,2938,4538,0,14837,13008,15043
681,4812,2545,4237,0,14872,13028,15039
1389,4685,2885,4576,0,14543,13014,15050
1112,4589,3122,4410,0,15481,13003,15034
938,4387,2593,4991,0,14659,13049,15040
1237,4393,3109,4002,0,15125,13024,15069
602,3632,2832,4762,0,14729,13016,15025
1480,4660,2881,4452,0,14530,13010,15076
1528,4370,1865,4500,0,14645,13044,15094
1245,4418,2786,4469,0,14498,13037,15063
1294,4264,2685,4247,0,15137,13025,15092
1328,4311,2678,4341,0,14809,12947,15012
1375,4493,3083,4263,0,15086,13020,15116
1133,3651,2889,4672,0,14632,12992,14974
1248,4502,2737,4416,0,14744,13037,15045
1744,4473,2736,4598,0,14532,13012,14843
1422,4532,2884,4595,0,14582,12994,15043
861,4520,2870,4319,0,14659,13018,15017
1384,4658,2930,4378,0,14622,13040,14996
1250,4189,2552,4216,0,14852,13029,15071
511,4113,2633,4154,0,14821,13024,15022
1567,4879,3051,4605,0,15039,13000,15024
1098,4640,2967,4552,0,14286,13025,15042
1504,4855,3684,4602,0,14891,12958,14974
1147,4607,3072,5161,0,14757,13029,15030
1405,4502,2948,4098,0,15289,12988,14960
975,4301,3042,3788,0,15186,13032,15066
1517,4566,2499,4703,0,15504,13066,14981
1478,4860,2697,4605,0,14410,13001,15024
2049,4584,2789,4401,0,14617,13028,15061
1370,4641,2976,4559,0,14670,13043,15053
1633,4564,3353,4737,0,14289,13038,15098
1134,4529,2602,4350,0,14637,13028,15042
1349,4665,2685,4414,0,14740,12994,15054
1214,4424,2930,4236,0,14963,13034,15017
640,4740,2967,3776,0,14550,13013,15068
932,5265,2462,4142,0,14949,13044,15060
1482,3949,3402,4168,0,14449,13075,15005
1664,4921,2686,4478,0,14537,13010,15024
945,4552,2422,4127,0,14843,13020,15044
1405,4551,2992,4418,0,14725,13047,14991
1663,4783,3529,4656,0,13666,13017,15035
1713,4630,3583,4427,0,14441,13001,15010
1535,4327,3282,3904,0,14859,13045,15078
717,4708,2512,4218,0,14836,12985,15148
1190,4350,2817,4326,0,14648,13006,14986
558,4743,2645,4607,0,15196,13016,15022
1467,4770,3336,4479,0,14894,13007,15025
1081,3412,2559,4338,0,14734,13046,15013
1565,4758,2999,4730,0,14502,13014,15008
1176,4527,2562,4575,0,14670,13024,15068
1408,4475,2922,4597,0,14664,13005,15020
1258,3196,2748,4591,0,14682,13012,15049
1576,4565,2855,4520,0,14501,13028,15036
1535,4873,3147,5158,0,14576,13093,15020
1216,4039,2977,3924,0,15323,13019,15068
1332,4512,2853,4352,0,14528,12988,15052
1147,4477,2584,4211,0,14892,13049,15057
1458,4549,3773,4572,0,14680,13052,14987
1525,2584,3156,4293,0,15368,13058,15064
1130,4308,2545,4241,0,15308,13000,15016
1333,4729,2580,4385,0,14959,13009,15049
1654,4672,2624,4138,0,14792,13022,14962
1462,4789,2498,4362,0,14490,13024,15086
1383,5631,3031,4484,0,14595,12959,15039
1492,4762,3314,4607,0,14557,13016,14989
1256,4423,2922,4419,0,14452,13032,15047
1057,4401,3086,4110,0,15128,13049,15081
1475,4011,2900,4900,0,14627,13019,15002
1334,4557,2738,4392,0,14551,13042,15088
1349,7385,2466,4259,0,14847,13042,15081
1300,4612,2303,4526,0,14493,13006,15010
1258,4370,1723,4346,0,14802,13037,15080
1480,4607,2648,4317,0,14985,13019,15107
1318,4563,2669,4416,0,14589,13026,15071
1484,4830,2708,4328,0,14293,12888,15055
1063,4447,2821,4873,0,14759,13031,14971
868,4892,2924,4112,0,14858,13009,14873
1660,4552,2773,4527,0,14510,13004,15077
1535,4792,1864,4575,0,13752,13021,15053
1226,3290,3687,4823,0,14708,13042,15038
1666,4675,3909,4024,0,15260,13064,15084
1702,4281,1824,4296,0,15015,13080,15092
1372,4938,2407,4626,0,14228,12978,15051
1148,5710,2499,4362,0,14888,13044,15138
2112,4560,3403,4032,0,14824,13044,15065
1977,4731,2944,4594,0,14551,13009,15040
1541,4788,2676,4537,0,14356,13027,15029
208,4353,2840,4297,0,14778,13000,15035
1057,4473,2862,4662,0,15284,13028,15041
1729,5373,2706,4535,0,14379,12997,14941
1484,4427,2752,4534,0,14469,12997,15023
1237,3256,2938,4991,0,15042,13016,15005
1194,3980,2677,3972,0,15169,13034,15051
1407,4874,2654,4341,0,14686,13004,15004
1452,4800,3007,4607,0,14552,12945,15034
1066,4516,3020,4607,0,15543,13081,15008
1154,4971,2386,4150,0,14934,13057,15059
1272,4801,2791,4578,0,14522,12975,14959
1240,4905,2878,4826,0,14758,13010,15066
1600,4630,2960,4496,0,14763,13020,15035
1745,4544,2843,4512,0,14472,13014,15026
1089,4422,1782,4304,0,13749,13021,15055
172,4662,2941,4804,0,14835,13000,15018
1371,5393,2692,4472,0,14718,13040,15044
1376,4650,2780,4409,0,14593,13030,15088
1299,4897,2652,4475,0,15024,13020,14966
1208,4719,2788,4491,0,14440,13051,15061
1364,4791,2726,4416,0,15008,12992,15031
1344,4615,2744,4638,0,14952,13002,15004
1143,4368,2874,4228,0,14709,13053,15021
1284,3940,2380,4210,0,14940,13048,15060
1298,5192,2909,3984,0,14847,13027,15073
779,4375,2718,4421,0,14847,13028,15031
1492,4752,2507,4547,0,14213,13000,15038
1418,4872,2990,4504,0,16894,13000,15019
1216,3996,2618,4473,0,15002,12997,14993
1489,4936,2922,4805,0,14704,13037,15001
1258,4728,2367,4447,0,14616,12939,15072
1561,3685,3052,4936,0,14523,13098,15012
1170,4436,3801,3628,0,15032,13021,15043
2064,4424,3762,2909,0,14977,13049,15064
1496,4804,2294,4445,0,13942,13017,15055
853,4282,2559,4444,0,14729,13133,14996
1356,4490,3306,4118,0,15365,13012,15046
1238,4545,2869,4488,0,14847,13000,15024
1359,3938,2954,4777,0,14400,12994,15000
1740,4213,2458,4394,0,14711,13004,14959
1276,4336,3160,4813,0,14231,13034,15008
1337,4379,2688,4453,0,14634,13029,15088
1337,4454,2813,4748,0,15226,13088,15058
1617,5075,2923,4659,0,14546,12993,15022
1033,5338,2613,4007,0,15211,13019,15036
1534,4974,2938,4488,0,14569,13001,15048
1384,4253,2547,4507,0,14563,13003,15012
944,4858,2603,4211,0,14772,13008,15014
1320,4821,3006,4596,0,14632,13011,15061
1494,4393,2292,4352,0,14644,13037,15032
1138,4054,2638,3944,0,15232,12999,15084
1151,5145,2355,3931,0,15026,13054,15070
1328,4658,3025,4644,0,15391,12984,15036
1333,4097,2786,4328,0,14110,13018,14983
1240,4552,2609,4258,0,14847,13016,15024
1106,4280,2666,4221,0,14738,13055,15038
1314,4607,3482,3829,0,14915,13045,15084
1028,4607,3002,4527,0,14795,12993,15035
1728,4747,3041,4639,0,14386,12999,15021
1233,4440,1602,4426,0,13544,13019,15031
1088,4312,2775,4162,0,15049,13025,15046
1535,4141,3374,4315,0,15533,13028,15031
1304,4367,2949,4201,0,14970,13065,15042
1472,4941,2566,4431,0,14666,12998,15056
1420,4674,3167,3284,0,14732,13020,15017
1593,4615,2818,4310,0,14644,13012,15151
1216,4058,2669,4014,0,15097,13033,15023
1104,4612,2550,3508,0,15028,13054,15053
1778,3497,3508,4212,0,14992,12971,15036
1465,4801,2324,4360,0,14823,13045,15068
1296,3081,2384,4226,0,14711,13033,15043
1217,4547,3150,3930,0,14913,13041,15100
1246,4506,2492,4263,0,14788,13031,15099
1365,4607,3269,4132,0,15000,13021,15087
1308,5018,2800,4429,0,15016,13043,15178
1514,4690,3175,4188,0,15144,13042,15003
1168,4612,2530,3992,0,14602,13026,15106
1300,4664,2736,4388,0,14861,12980,15086
1440,4701,2683,4191,0,14628,13019,15029
1370,4728,3180,4460,0,14847,13035,15044
1526,5186,3129,4661,0,14203,13029,15041
1402,4603,2946,4323,0,15049,13023,15072
1320,4493,2866,4439,0,14821,12968,15065
1645,4464,2985,4763,0,14498,13034,15014
1535,4688,2559,4479,0,14488,13006,15038
1268,4520,1910,4323,0,13788,13025,15067
1806,4444,3493,4817,0,15042,13045,15049
1161,4498,2875,3432,0,15122,13025,15076
1560,4863,2554,4404,0,13425,13004,15088
1605,4865,3333,4606,0,14845,13000,15038
1252,4321,2395,4191,0,14847,13027,15064
1246,4433,3456,4453,0,14253,13039,15043
1533,4756,1397,4556,0,14676,13012,15084
1588,4583,3252,4699,0,14612,13034,15036
1984,4880,3015,4613,0,14604,12926,15113
2468,4397,3874,4711,0,14999,13054,15069
1432,4389,1802,4272,0,14729,12995,15127
1111,4754,2985,4544,0,14802,13027,14957
1600,5341,2866,4669,0,14214,12992,14847
743,4473,2930,4122,0,14956,12999,15029
1220,3580,2782,4567,0,14695,13013,15050
1321,4733,2584,4405,0,14494,13032,15044
1980,4517,3528,4254,0,15017,13052,15102
1264,3857,2310,4432,0,14985,13019,15076
1490,4607,2582,4182,0,14714,13004,15054
1428,4764,1448,4359,0,13614,13012,15168
1535,4607,3121,4364,0,14838,13014,15034
1316,4573,2905,3227,0,14795,13015,15057
1533,4705,3191,4340,0,15046,13017,15035
1535,4750,3090,4270,0,14835,13020,15046
1465,4803,3153,4532,0,14740,13046,15028
2209,4607,2717,4558,0,14402,12992,14900
1711,4258,2890,4509,0,14585,13006,15080
1842,4776,2925,4724,0,14599,12998,15066
1344,4416,2172,4360,0,15916,13028,15152
1724,4180,2568,4522,0,14823,13020,15012
1344,4176,2458,4301,0,14661,13026,15045
1280,4463,2876,4412,0,14784,13075,15034
1184,4280,2592,4232,0,14900,13037,14958
1093,4606,2940,3431,0,14756,12999,15057
1300,4531,2817,4401,0,14644,13018,15106
1166,4474,2622,4261,0,14550,13021,15030
1492,4280,3617,4573,0,14896,13054,15054
1344,4800,3162,4575,0,14568,12950,15049
1488,4291,2613,4559,0,14691,13036,15052
974,4262,3175,4264,0,14598,13032,14994
835,4616,2558,2880,0,15031,13026,15080
1629,4392,2830,5196,0,15084,13061,15008
1637,4226,3165,5053,0,15012,13050,15103
843,5572,2405,4477,0,14927,13000,15048
1349,4708,2535,5093,0,16338,13044,15022
1324,4724,3236,4279,0,14556,12962,15019
1509,4360,3044,4756,0,14296,13021,15021
1535,4607,2984,4480,0,14266,13072,15040
1808,4662,3800,3997,0,14936,13035,15098
1478,4429,2813,3989,0,14772,13023,15053
1752,4844,3292,4311,0,14358,13035,15008
1345,4607,2960,4537,0,14704,12994,15075
937,4314,2763,4344,0,14693,13069,15084
1199,4593,2257,4348,0,14016,13028,15113
1651,4267,3038,4845,0,14527,13008,15025
1922,4842,2916,4704,0,14233,13007,15037
2370,4544,2559,4196,0,14940,13056,15069
1535,4628,2800,4512,0,14776,13024,15112
1346,4681,3131,4960,0,14577,12990,15065
905,4458,2791,4301,0,14858,13052,15052
1254,4416,4168,4116,0,14952,13026,15144
783,4724,2620,4256,0,14292,13028,15070
1534,4772,2815,4520,0,14560,13020,15099
1500,4851,2992,4498,0,14840,12991,15009
1463,4752,2392,4386,0,14646,13036,14946
1948,4802,2938,4416,0,14601,13001,15048
1356,4177,2813,4648,0,14556,12977,15034
1549,4496,2488,4512,0,14402,13039,15094
1408,4672,3005,4905,0,14731,13005,15020
1412,6408,2795,4347,0,14589,13003,14999
1134,4408,2135,4439,0,14379,13020,15096
1182,4396,2951,4266,0,15029,13017,15066
929,4289,2682,4258,0,14806,13016,15071
2005,4596,2924,4675,0,14656,12977,15020
1416,4343,2785,4364,0,14584,13026,15002
1149,4527,1864,4416,0,14024,13009,15044
0,4463,2321,4186,0,14864,13051,15056
1385,4244,2359,4504,0,14894,13047,15110
1245,4603,633,4451,0,14529,13016,15000
2578,4733,3772,4619,0,14239,13008,15040
1600,4917,2953,4494,0,14292,13025,15072
1535,5186,2643,4447,0,14502,13024,14940
1258,4133,2647,4282,0,15096,12990,15125
1625,4321,2764,4638,0,14673,13002,15035
1188,4453,3097,4394,0,14736,13033,15120
