sensor 1, sensor 2, sensor 3, sensor 4, sensor 5, sensor 6
1119,7544,4652,5001,12888,16180
1356,7343,4021,4840,12865,15590
1174,7269,4396,3984,13494,16079
1305,7210,4596,5168,13044,15908
1136,7520,4681,5503,12577,16387
672,7769,4266,4890,13016,16450
1347,7436,5324,4830,13056,16117
1308,7008,4322,5062,12625,16247
750,6982,4043,4826,12200,16578
946,7283,4375,5614,12986,16293
1344,5700,4180,5547,13352,16668
516,7749,4173,4757,13135,16401
1535,7503,4587,5387,12909,15919
1453,7974,4607,5354,13118,15829
1173,7112,4979,4110,13088,16470
996,7448,4548,5655,13416,16074
962,7441,4607,5192,13192,16225
1773,7378,4503,5236,12408,16026
1158,7341,4895,5008,13461,16290
942,7383,4912,4874,13024,16462
1024,6613,4248,5136,13378,16396
1065,7506,4394,4995,13318,15836
649,7177,3297,4966,13142,16023
1371,7340,4370,5336,12966,17077
1114,7374,4333,5286,12983,16743
978,7367,4271,5035,13216,16022
662,8036,4368,5064,13321,16072
1195,7679,4377,5025,13179,16023
1696,7051,4421,5161,13088,15988
1040,7497,4116,4663,13078,16519
676,6935,4316,4953,13035,16554
1229,7206,4308,5137,13324,15846
1034,7324,4765,5257,13140,15924
1847,7393,4646,5441,13264,15814
1412,7390,3926,5380,13322,17091
901,7189,4336,5172,13392,16239
1216,8100,4494,5235,13860,15980
1385,5820,5274,4897,12814,16328
1701,7475,4489,5273,13522,15925
761,6994,4319,5005,13093,16848
836,7022,4352,5035,13208,16133
1404,7232,4607,5362,13060,15871
382,7670,4771,5265,13034,16000
1994,7470,4712,5435,13160,16336
818,7282,4494,5186,13076,15467
1188,6504,4635,5569,13125,15733
873,7021,4442,5362,13066,16259
1494,7282,4374,4928,13224,16135
755,7321,4499,4841,13033,16423
278,6081,4351,4672,12955,15268
1270,7659,4640,5238,13099,15775
1565,7509,4436,5188,12847,16110
934,7332,4582,5243,13168,14875
1041,7347,4590,5037,13092,16187
908,6293,3968,5092,13209,16503
1125,7353,4339,4822,13029,16685
952,7089,4576,4928,12948,16633
1473,7320,4607,5216,13004,15914
1296,7212,4713,5009,13112,16042
695,7104,4383,4916,13360,16282
1204,7360,4386,5442,13259,15780
1575,7659,4770,5193,13028,15227
953,7354,4496,5259,13800,16137
742,7294,4237,6252,13031,16358
1044,7074,4381,4986,13426,16257
921,6856,4035,4672,13450,16323
1383,7679,4502,5138,13138,15869
624,6886,4314,4928,13608,16360
741,7220,4216,4920,13276,16226
956,6986,4543,3866,13846,16258
1199,7400,3583,5040,13831,15302
1237,7083,4452,4607,13331,16330
765,7055,3613,5008,13198,14926
1163,7570,4223,5381,13209,15854
978,7540,4199,5025,13316,15919
1186,7406,4554,5351,12841,16147
2488,7207,4708,4834,13090,16142
1432,7679,4699,5339,12972,16045
1184,7566,4688,5208,12746,15270
957,7424,4437,6002,12996,16267
1346,7719,4823,5035,13356,15886
1408,7141,4128,4977,12768,16070
802,7286,4440,4997,13349,16080
1321,7666,4756,5245,12944,14917
897,7264,4192,5250,13106,16232
192,7365,4145,5312,13396,16254
2826,7244,4325,5152,13496,16139
954,7578,4360,5036,12736,15903
1185,7298,4624,6157,13221,16109
1288,7655,4697,5210,13237,16248
1036,7424,4374,4962,12899,16325
1200,7080,4328,5848,13072,16293
1100,7476,4490,5138,12950,16384
1076,7346,4690,5192,13559,15986
1090,7079,4276,5001,12381,16099
0,7390,4619,5401,12933,15805
